pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
465,3,la flotte,,3,06/10/2020,False,https://www.airbnb.fr/rooms/5018017?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,5018017
328,4,la rochelle,,3,06/10/2020,True,https://www.airbnb.fr/rooms/34712442?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,34712442
440,3,,,5,06/10/2020,True,https://www.airbnb.fr/rooms/36516467?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,36516467
414,3,rivedoux plage,,3,06/10/2020,False,https://www.airbnb.fr/rooms/33343343?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,33343343
405,4,le bois plage en re,,4,06/10/2020,True,https://www.airbnb.fr/rooms/21269304?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,21269304
429,3,le bois plage en re,,,06/10/2020,False,https://www.airbnb.fr/rooms/15844141?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,15844141
354,3,rivedoux plage,,3,06/10/2020,False,https://www.airbnb.fr/rooms/13812715?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,13812715
478,4,l houmeau,,5,06/10/2020,True,https://www.airbnb.fr/rooms/42241508?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,42241508
283,5,sainte marie de re,,3,06/10/2020,True,https://www.airbnb.fr/rooms/11598740?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,11598740
306,3,le bois plage en re,,,06/10/2020,True,https://www.airbnb.fr/rooms/32638038?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,32638038
281,4,l houmeau,,,06/10/2020,True,https://www.airbnb.fr/rooms/13964266?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,13964266
542,5,la rochelle,,4,06/10/2020,False,https://www.airbnb.fr/rooms/27774687?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,27774687
412,5,la couarde sur mer,,4,06/10/2020,False,https://www.airbnb.fr/rooms/7197354?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,7197354
573,5,le bois plage en re,,4,06/10/2020,False,https://www.airbnb.fr/rooms/7745058?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,7745058
369,3,sainte marie de re,,,06/10/2020,True,https://www.airbnb.fr/rooms/29877465?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,29877465
451,5,saint martin de re,,,06/10/2020,True,https://www.airbnb.fr/rooms/38745104?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,,38745104
