pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
436,5,gordes,,4,02/06/2021,True,https://www.airbnb.fr/rooms/15701274?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,15701274
209,4,cavaillon,,3,02/06/2021,True,https://www.airbnb.fr/rooms/24537021?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,24537021
514,4,gordes,,4,02/06/2021,False,https://www.airbnb.fr/rooms/30458331?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,30458331
464,4,menerbes,,,02/06/2021,False,https://www.airbnb.fr/rooms/24237217?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,villa,24237217
290,,gordes,,1,02/06/2021,False,https://www.airbnb.fr/rooms/35620630?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,35620630
485,5,,,3,02/06/2021,False,https://www.airbnb.fr/rooms/18371775?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,villa,18371775
225,2,bonnieux,,1,02/06/2021,False,https://www.airbnb.fr/rooms/11033603?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,11033603
230,3,lauris,,,02/06/2021,False,https://www.airbnb.fr/rooms/6251606?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,6251606
263,4,senas,,5,02/06/2021,False,https://www.airbnb.fr/rooms/22762835?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,villa,22762835
476,5,goult,,4,02/06/2021,False,https://www.airbnb.fr/rooms/3224682?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,3224682
250,2,,,1,02/06/2021,True,https://www.airbnb.fr/rooms/10936748?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,10936748
363,2,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/42598704?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,42598704
211,2,roussillon,,,02/06/2021,True,https://www.airbnb.fr/rooms/6778133?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,villa,6778133
748,7,robion,,5,02/06/2021,False,https://www.airbnb.fr/rooms/29474658?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,29474658
251,5,,,3,02/06/2021,True,https://www.airbnb.fr/rooms/34071620?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,34071620
286,,cabrieres d avignon,,1,02/06/2021,False,https://www.airbnb.fr/rooms/10681186?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=2ed5d2b8-750a-4778-a208-585fc1e34d76,,10681186
