pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
540,4,berville,,,12/02/2021,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,21919981
282,9,,,3,12/02/2021,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,6510796
551,4,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/21993907?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,21993907
551,3,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/21993139?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,21993139
222,,,,1,12/02/2021,True,https://www.airbnb.fr/rooms/22235823?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,22235823
241,2,berville,,1,12/02/2021,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,42990048
206,2,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,24882108
447,2,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,18744711
528,4,,,,12/02/2021,False,https://www.airbnb.fr/rooms/33514415?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,33514415
"1,405",7,,,,12/02/2021,False,https://www.airbnb.fr/rooms/31814889?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,31814889
291,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,38373220
411,3,,,,12/02/2021,False,https://www.airbnb.fr/rooms/40088726?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,40088726
679,8,,,4,12/02/2021,False,https://www.airbnb.fr/rooms/10048889?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,10048889
380,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,2219530
405,4,,,,12/02/2021,False,https://www.airbnb.fr/rooms/17008931?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,17008931
434,3,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,22234660
222,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,22235071
"3,798",4,,,3,12/02/2021,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,43015104
222,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,22234867
304,,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,appartement,24910077
499,3,,,,12/02/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-02-12&check_out=2021-02-13&previous_page_section_name=1000&federated_search_id=0c9dfee0-d049-4f89-97ba-368004c9f755,,32692749
