pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
471,5,joucas,,4,05/05/2021,True,https://www.airbnb.fr/rooms/9947244?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,9947244
769,6,roussillon,,3,05/05/2021,True,https://www.airbnb.fr/rooms/7700270?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,7700270
208,,oppede,,1,05/05/2021,True,https://www.airbnb.fr/rooms/4078553?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,4078553
539,6,,,4,05/05/2021,False,https://www.airbnb.fr/rooms/17533513?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,villa,17533513
283,,gordes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/20219708?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,20219708
209,,lagnes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/5566170?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,5566170
257,3,,,1,05/05/2021,False,https://www.airbnb.fr/rooms/34612184?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,34612184
231,2,menerbes,,,05/05/2021,False,https://www.airbnb.fr/rooms/1541856?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,villa,1541856
282,3,roussillon,,,05/05/2021,True,https://www.airbnb.fr/rooms/11411632?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,11411632
234,,gordes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/35620691?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,35620691
539,6,,,4,05/05/2021,False,https://www.airbnb.fr/rooms/17533513?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,villa,17533513
412,4,lagnes,,,05/05/2021,True,https://www.airbnb.fr/rooms/15035009?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,15035009
222,4,mallemort,,5,05/05/2021,False,https://www.airbnb.fr/rooms/24766495?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,24766495
283,,gordes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/20219708?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0636bb0e-8403-43a4-b370-d31d06e29007,,20219708
