pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
214,3,beaumettes,,5,30/06/2020,False,https://www.airbnb.fr/rooms/35048578?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,35048578
237,3,gordes,,,30/06/2020,False,https://www.airbnb.fr/rooms/26091193?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,26091193
379,4,lacoste,,3,30/06/2020,True,https://www.airbnb.fr/rooms/3609145?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,3609145
410,4,menerbes,,,30/06/2020,True,https://www.airbnb.fr/rooms/3136592?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,3136592
101,,goult,,1,30/06/2020,False,https://www.airbnb.fr/rooms/34409860?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,34409860
172,,puget,,1,30/06/2020,True,https://www.airbnb.fr/rooms/18625760?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,18625760
95,,cabrieres d avignon,,1,30/06/2020,False,https://www.airbnb.fr/rooms/7822026?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,7822026
41,,apt,,1,30/06/2020,False,https://www.airbnb.fr/rooms/30463418?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,30463418
88,,apt,,1,30/06/2020,True,https://www.airbnb.fr/rooms/11523080?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,11523080
65,,lioux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/9231429?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,9231429
