pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
221,3,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/35220055?location=Yvetot&checkout=&check_in=2020-09-08&previous_page_section_name=1000&federated_search_id=80113cdd-c1ab-4035-b60b-2f8ead431f9c,,35220055
540,4,berville,,,08/09/2020,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2020-09-08&previous_page_section_name=1000&federated_search_id=80113cdd-c1ab-4035-b60b-2f8ead431f9c,,21919981
206,2,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,24882108
259,4,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/25288746?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,25288746
205,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/16566135?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,16566135
241,2,berville,,1,08/09/2020,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,42990048
184,2,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,18744711
679,8,,,4,08/09/2020,False,https://www.airbnb.fr/rooms/10048889?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,10048889
817,3,,,,08/09/2020,False,https://www.airbnb.fr/rooms/31946866?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,31946866
591,,,,,08/09/2020,False,https://www.airbnb.fr/rooms/21608228?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,21608228
294,2,,,1,08/09/2020,True,https://www.airbnb.fr/rooms/39051239?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,villa,39051239
679,2,,,5,08/09/2020,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=7d614c18-22d9-4294-ad56-343397a23c0a,,25696755
