pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
283,2,,,,09/04/2021,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,43355587
679,8,,,4,09/04/2021,False,https://www.airbnb.fr/rooms/10048889?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,10048889
291,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,38373220
405,4,,,,09/04/2021,False,https://www.airbnb.fr/rooms/17008931?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,17008931
"2,458",2,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/34037466?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,appartement,34037466
206,2,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,24882108
378,3,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,8491200
447,2,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,18744711
"3,798",4,,,3,09/04/2021,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,43015104
434,3,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,22234660
222,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,22235071
222,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,22234867
304,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,appartement,24910077
680,4,,,7,09/04/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,39545902
380,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,2219530
679,2,,,5,09/04/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,25696755
499,3,,,,09/04/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,32692749
528,4,,,,09/04/2021,False,https://www.airbnb.fr/rooms/33514415?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,33514415
491,,fauville en caux,,,09/04/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,12888381
234,,fauville en caux,,1,09/04/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,12883660
247,3,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=baf12e24-1941-44de-adac-e968db8f449a,,36517899
236,2,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,appartement,32757838
282,2,,,,09/04/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,appartement,8787838
233,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,,26762118
93,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,,28485021
324,2,,,,09/04/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,,33521079
233,,,,,09/04/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,,19706510
230,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,,24465644
"1,195",,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,appartement,35005040
409,,fauville en caux,,1,09/04/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,,12887830
224,3,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,appartement,35211052
207,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/791903?location=Yvetot&check_in=2021-04-09&check_out=2021-04-10&previous_page_section_name=1000&federated_search_id=2ede4d2e-a589-4783-a3e4-f7305345f9b3,,791903
