pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
,3,puyvert,,5,07/07/2020,False,https://www.airbnb.fr/rooms/10479401?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,villa,10479401
,,lauris,,1,07/07/2020,False,https://www.airbnb.fr/rooms/24614797?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,appartement,24614797
,4,lourmarin,,5,07/07/2020,False,https://www.airbnb.fr/rooms/22998706?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,22998706
,3,bonnieux,,5,07/07/2020,False,https://www.airbnb.fr/rooms/33752359?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,33752359
,,lacoste,,1,07/07/2020,False,https://www.airbnb.fr/rooms/14581530?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,14581530
,,vaugines,,1,07/07/2020,False,https://www.airbnb.fr/rooms/19756586?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,19756586
,3,puyvert,,,07/07/2020,False,https://www.airbnb.fr/rooms/17243304?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,villa,17243304
,2,gargas,,,07/07/2020,False,https://www.airbnb.fr/rooms/21342738?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,21342738
,3,la roque d antheron,,,07/07/2020,False,https://www.airbnb.fr/rooms/28331876?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,28331876
,2,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/1566011?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,villa,1566011
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/13027816?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,appartement,13027816
,3,la roque d antheron,,,07/07/2020,True,https://www.airbnb.fr/rooms/28331876?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,28331876
,,auribeau,,,07/07/2020,True,https://www.airbnb.fr/rooms/25958730?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,25958730
,,bonnieux,,1,07/07/2020,False,https://www.airbnb.fr/rooms/3698651?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,3698651
,2,lauris,,1,07/07/2020,False,https://www.airbnb.fr/rooms/27797100?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,27797100
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/13227757?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,13227757
,3,la roque d antheron,,1,07/07/2020,False,https://www.airbnb.fr/rooms/29357746?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,29357746
,,lauris,,1,07/07/2020,False,https://www.airbnb.fr/rooms/14751969?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,villa,14751969
,2,puyvert,,1,07/07/2020,False,https://www.airbnb.fr/rooms/36170771?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,appartement,36170771
,2,puyvert,,,07/07/2020,False,https://www.airbnb.fr/rooms/11980961?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,11980961
,,cadenet,,1,07/07/2020,False,https://www.airbnb.fr/rooms/8076779?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,8076779
,,cucuron,,1,07/07/2020,False,https://www.airbnb.fr/rooms/13759231?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,13759231
,,pertuis,,1,07/07/2020,True,https://www.airbnb.fr/rooms/24277832?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,24277832
,3,,,5,07/07/2020,False,https://www.airbnb.fr/rooms/18109630?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,18109630
,,apt,,1,07/07/2020,False,https://www.airbnb.fr/rooms/30463418?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,30463418
,,pertuis,,1,07/07/2020,False,https://www.airbnb.fr/rooms/3267694?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,appartement,3267694
,,bonnieux,,1,07/07/2020,False,https://www.airbnb.fr/rooms/8694340?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,8694340
,4,menerbes,,,07/07/2020,True,https://www.airbnb.fr/rooms/24237217?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,villa,24237217
,4,saignon,,5,07/07/2020,False,https://www.airbnb.fr/rooms/38308832?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=a754a675-f54a-4c4f-a029-6d686fd4887b,,38308832
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/23142582?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,,23142582
,5,lourmarin,,6,07/07/2020,True,https://www.airbnb.fr/rooms/41257522?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=36827bf4-6e1a-42cf-9237-21a27ed887f8,villa,41257522
