pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
679,2,,,5,13/10/2020,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,25696755
817,3,,,,13/10/2020,False,https://www.airbnb.fr/rooms/31946866?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,31946866
221,3,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/35220055?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,35220055
591,,,,,13/10/2020,False,https://www.airbnb.fr/rooms/21608228?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,21608228
680,4,,,7,13/10/2020,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,39545902
259,2,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,34244863
234,,fauville en caux,,1,13/10/2020,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,12883660
587,3,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/34355277?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,34355277
400,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/32678880?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,32678880
"1,405",7,,,,13/10/2020,False,https://www.airbnb.fr/rooms/31814889?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,31814889
"3,798",4,,,3,13/10/2020,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,43015104
248,3,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,34387873
