pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
369,3,sainte marie de re,,,01/12/2020,False,https://www.airbnb.fr/rooms/29877465?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,villa,29877465
812,4,sainte marie de re,,3,01/12/2020,False,https://www.airbnb.fr/rooms/39165287?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,,39165287
669,6,,,5,01/12/2020,False,https://www.airbnb.fr/rooms/39274320?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,,39274320
340,5,ars en re,,5,01/12/2020,True,https://www.airbnb.fr/rooms/15862871?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,villa,15862871
488,4,sainte marie de re,,,01/12/2020,True,https://www.airbnb.fr/rooms/24593561?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,,24593561
378,4,sainte marie de re,,,01/12/2020,False,https://www.airbnb.fr/rooms/3077929?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,,3077929
327,3,sainte marie de re,,,01/12/2020,False,https://www.airbnb.fr/rooms/37957213?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,,37957213
527,3,sainte marie de re,,3,01/12/2020,False,https://www.airbnb.fr/rooms/34273404?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,villa,34273404
368,4,sainte marie de re,,,01/12/2020,False,https://www.airbnb.fr/rooms/37900828?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=9548d89d-8a41-4dd7-9790-2ea5e1b7aa09,villa,37900828
513,5,,,5,01/12/2020,False,https://www.airbnb.fr/rooms/14958568?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-12-01&check_out=2020-12-08&previous_page_section_name=1000&federated_search_id=c3affb3f-2946-46af-883a-cc70aa40107c,,14958568
