pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
385,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/13561680?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,13561680
"1,504",6,,,6,04/05/2021,False,https://www.airbnb.fr/rooms/586843?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,586843
"1,060",6,,,7,04/05/2021,False,https://www.airbnb.fr/rooms/34239481?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,34239481
321,4,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/23010483?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,23010483
359,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/7772030?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,7772030
644,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/3311322?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,3311322
819,4,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/7126485?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,7126485
438,4,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/3007671?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,3007671
448,4,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/17679050?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,17679050
480,5,,,,04/05/2021,False,https://www.airbnb.fr/rooms/16172560?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,16172560
637,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/16119691?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,16119691
700,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/15862840?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,15862840
"1,145",5,,,4,04/05/2021,False,https://www.airbnb.fr/rooms/33548662?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,33548662
405,6,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/5292216?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,5292216
632,6,,,4,04/05/2021,False,https://www.airbnb.fr/rooms/5359200?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,5359200
304,3,,,4,04/05/2021,False,https://www.airbnb.fr/rooms/23216049?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,23216049
"1,420",6,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/24168343?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,24168343
767,5,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/1358373?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,1358373
577,4,,,,04/05/2021,False,https://www.airbnb.fr/rooms/31688375?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,31688375
340,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/16857198?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,16857198
702,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/6817965?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,6817965
544,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/1275210?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,1275210
"1,006",6,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/18305081?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,18305081
633,4,,,,04/05/2021,False,https://www.airbnb.fr/rooms/12749062?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,12749062
435,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/21344501?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,21344501
723,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/3187314?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=571a804c-1298-4994-bdb6-d44950d04148,,3187314
391,4,la flotte,,3,11/05/2021,False,https://www.airbnb.fr/rooms/plus/13664992?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-11&check_out=2021-05-18&previous_page_section_name=1000&federated_search_id=50dffc95-c319-49c4-8cf6-4063e1c331cd,,13664992
385,4,,,5,11/05/2021,False,https://www.airbnb.fr/rooms/32300208?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-11&check_out=2021-05-18&previous_page_section_name=1000&federated_search_id=50dffc95-c319-49c4-8cf6-4063e1c331cd,,32300208
630,4,,,5,11/05/2021,False,https://www.airbnb.fr/rooms/34108527?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-11&check_out=2021-05-18&previous_page_section_name=1000&federated_search_id=50dffc95-c319-49c4-8cf6-4063e1c331cd,,34108527
