pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
349,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/29576834?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,29576834
399,4,,,,06/04/2021,False,https://www.airbnb.fr/rooms/3077929?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,3077929
528,5,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/40198678?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,40198678
844,7,,,6,06/04/2021,False,https://www.airbnb.fr/rooms/17001566?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,17001566
528,5,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/40198678?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,40198678
615,3,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/36516467?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,36516467
348,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/28240132?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,28240132
488,4,,,,06/04/2021,False,https://www.airbnb.fr/rooms/24593561?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,24593561
325,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/14455346?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,14455346
308,4,,,1,06/04/2021,False,https://www.airbnb.fr/rooms/25107472?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3ed272db-53c2-43ab-86aa-834302a5bbf4,,25107472
