pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
625,3,,,3,11/08/2020,False,https://www.airbnb.fr/rooms/29960783?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,29960783
525,3,sainte marie de re,,,11/08/2020,False,https://www.airbnb.fr/rooms/22781676?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,22781676
835,4,rivedoux plage,,3,11/08/2020,True,https://www.airbnb.fr/rooms/42881478?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,42881478
360,3,nieul sur mer,,,11/08/2020,False,https://www.airbnb.fr/rooms/18845830?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,18845830
553,4,rivedoux plage,,,11/08/2020,False,https://www.airbnb.fr/rooms/13397150?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,13397150
483,5,nieul sur mer,,,11/08/2020,False,https://www.airbnb.fr/rooms/6411451?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,6411451
349,3,la couarde sur mer,,,11/08/2020,True,https://www.airbnb.fr/rooms/29576834?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,29576834
710,4,la flotte,,3,11/08/2020,True,https://www.airbnb.fr/rooms/41956735?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,41956735
327,5,la rochelle,,5,11/08/2020,False,https://www.airbnb.fr/rooms/24628461?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,24628461
674,5,rivedoux plage,,,11/08/2020,False,https://www.airbnb.fr/rooms/31922291?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,31922291
565,3,,,,11/08/2020,False,https://www.airbnb.fr/rooms/plus/23107308?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,23107308
604,4,la rochelle,,3,11/08/2020,False,https://www.airbnb.fr/rooms/31679853?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,31679853
557,4,nieul sur mer,,3,11/08/2020,False,https://www.airbnb.fr/rooms/20423674?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,20423674
498,4,,,,11/08/2020,True,https://www.airbnb.fr/rooms/33860869?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,33860869
335,3,la rochelle,,,11/08/2020,False,https://www.airbnb.fr/rooms/16317728?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,16317728
"1,053",5,la flotte,,3,11/08/2020,True,https://www.airbnb.fr/rooms/1510704?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,1510704
761,5,sainte marie de re,,,11/08/2020,False,https://www.airbnb.fr/rooms/36513210?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,36513210
